p2_age,p2_hand,p2_ht,p2_id,p2_ioc,p2_rank_points,match_num,round,surface,tourney_level,tourney_name,p1_age,p1_hand,p1_ht,p1_id,p1_ioc,p1_rank_points,p1_won,tourney_month,p1_is_seed_player,p2_is_seed_player,p1_new_rank,p2_new_rank
0.37688429728798833,0,0.20463155557745424,160,10,-0.3272144342679168,0.04774056248548409,6,1,3,348,-1.0219973510961806,1,-0.23566000131770284,389,27,0.45348791589100634,1,-0.09339613684763018,1.3974070494960622,-0.7097795103656924,0,1
-0.18468038583858112,1,2.4581844988481514,271,63,-0.5631304902122134,0.901346158778442,4,3,0,358,-0.30742780184778506,1,0.2156288196455054,289,10,1.1222953090682157,1,1.5835385839725675,1.3974070494960622,-0.7097795103656924,0,2
0.3701184577322463,1,-0.5465527588461114,90,41,-0.29313175349944054,-1.4143759539371072,4,3,0,311,0.37322230677173057,1,1.419065675547394,93,18,1.5804547043943356,1,-1.099556969339749,1.3974070494960622,-0.7097795103656924,0,1
0.12880351357745518,1,0.20463155557745424,156,15,-0.41774655505918185,0.4703175903532851,6,3,4,331,0.7124167130605259,1,0.2156288196455054,79,27,0.8800501115394628,1,-0.7641700251757092,1.3974070494960622,-0.7097795103656924,0,1
0.9790440177490085,1,-0.5465527588461114,41,1,-0.3735455784375642,-1.5665036839695157,7,1,1,270,-0.22828244038039996,1,0.9677768545841858,178,9,-0.4280739551158035,1,-0.7641700251757092,-0.715611102978637,-0.7097795103656924,1,1
-0.5252276434775857,1,-0.9972633475002508,339,83,-0.6227751815570468,-0.44244878984116504,3,3,3,5,0.06342474902796388,1,0.2156288196455054,227,81,-0.236384277071312,0,-1.4349439135037882,-0.715611102978637,-0.7097795103656924,1,2
0.4580743719568899,1,0.5051052813468805,103,25,-0.4156163875111521,0.03928902192812807,6,3,3,5,0.66719079222202,1,2.9233617454247547,80,81,0.5456464149508581,1,-1.4349439135037882,1.3974070494960622,-0.7097795103656924,0,1
0.48739301003177077,1,0.5051052813468805,103,25,-0.452894319601673,0.5970906987136254,6,3,4,319,0.23302195217236157,1,0.5164880336209776,137,28,3.8054241816964693,1,-0.7641700251757092,1.3974070494960622,-0.7097795103656924,0,1
-0.33578413591681516,1,-1.7484476619238165,248,48,-0.4134862199631223,0.7914761315328138,5,3,0,357,0.09960548569876876,0,-0.536519215293175,184,27,-0.35171405589478355,0,1.248151639808528,-0.715611102978637,-0.7097795103656924,1,1
-2.248261450339832,1,0.0,522,69,-0.6360887287322329,-1.5665036839695157,5,1,0,315,0.5586485822096054,0,0.2156288196455054,81,1,-0.5786872735793326,1,0.5773777514804489,-0.715611102978637,-0.7097795103656924,2,2
0.4513085324011478,1,0.0,152,2,-0.6281006004271212,0.901346158778442,4,2,0,337,1.0041239024688897,1,2.9233617454247547,80,81,0.22440821822794646,1,0.5773777514804489,1.3974070494960622,-0.7097795103656924,0,2
-0.16438286717135572,1,0.20463155557745424,294,25,0.3800011916779654,0.9097976993357981,2,1,0,8,1.5581414327405896,0,0.2156288196455054,55,24,-0.09419687852182654,1,0.5773777514804489,1.3974070494960622,1.4088882327481955,1,0
1.2564434395344235,0,0.20463155557745424,76,1,-0.5610003226641835,0.453414509238573,6,3,0,370,0.6830198645154972,1,-0.23566000131770284,157,73,-0.38067815559930834,0,0.9127646956444884,-0.715611102978637,-0.7097795103656924,1,2
-0.14408534850413035,1,1.4065264586551594,203,28,0.08231027684080565,0.8252822937622379,5,2,0,343,-0.19888559183537124,1,-0.8373784292686471,215,69,-0.3232765761848864,1,0.24199080731640935,-0.715611102978637,-0.7097795103656924,1,0
1.5383534210236653,1,-1.2977370732696771,48,31,0.0045591613377192015,0.875991537106374,4,1,4,326,0.9475915014207572,1,2.4720729244615467,110,67,0.9932734103844234,1,-0.09339613684763018,1.3974070494960622,-0.7097795103656924,0,0
-0.21399902391346284,1,0.0,296,83,-0.2734277036801652,0.5210268336974212,6,1,4,326,-1.9717416887048085,0,-4.275466579535307e-15,545,11,-0.17424311770524056,1,-0.09339613684763018,-0.715611102978637,-0.7097795103656924,1,1
0.8933433833762793,0,0.20463155557745424,50,25,-0.229759268945555,-1.5665036839695157,5,1,0,317,0.3099060175978218,0,-0.23566000131770284,113,24,0.8115895122378587,1,0.5773777514804489,1.3974070494960622,-0.7097795103656924,0,1
-0.8838171399319013,1,0.9558158700010199,342,2,0.10840482930417028,0.6562514826151175,6,3,4,21,-0.09034338182295662,1,-0.23566000131770284,204,63,-0.10999547836065825,0,0.9127646956444884,-0.715611102978637,-0.7097795103656924,1,0
-1.2536830356457866,1,0.0,434,24,-0.307177673985878,-1.5326975217400916,7,4,1,102,-1.756918564721904,1,-4.275466579535307e-15,497,8,-0.3123006485128454,1,-1.099556969339749,-0.715611102978637,-0.7097795103656924,1,1
-0.03808719546417566,1,-0.24607903307668516,202,64,-0.10993734436888071,0.7830245909754578,5,3,0,367,0.685281160557422,1,-0.9878080362563832,99,80,0.12698351922181753,0,1.5835385839725675,-0.715611102978637,-0.7097795103656924,0,1
-1.4092973454278486,0,0.0,371,19,-0.3730130365505568,-1.5326975217400916,5,3,0,20,0.0928215975729934,1,-4.275466579535307e-15,122,36,-0.7387797519461606,0,-1.4349439135037882,-0.715611102978637,-0.7097795103656924,2,1
0.28216254350760267,0,0.0,230,1,-0.5588701551161538,0.7238638070739657,5,1,0,352,0.7531200418151813,0,0.2156288196455054,167,24,-0.4259674751372926,1,-1.099556969339749,-0.715611102978637,-0.7097795103656924,1,2
0.14459047254085278,0,0.20463155557745424,160,10,-0.20579488403022017,0.7576699693033897,5,1,0,314,0.1380475184114993,1,-0.536519215293175,161,42,-0.40016309540053413,0,-0.09339613684763018,-0.715611102978637,-0.7097795103656924,1,1
-0.16212758731944224,0,-0.5465527588461114,266,31,-0.4188116388331967,0.7830245909754578,5,3,0,2,1.3139214602126572,1,-1.2886672502318555,61,5,-0.35171405589478355,1,1.5835385839725675,-0.715611102978637,-0.7097795103656924,1,1
-0.8409668227455362,1,-2.199158250577956,329,7,-0.3698177852285121,-0.49315803318530116,3,1,3,348,-0.14235319078723868,1,-0.23566000131770284,204,63,-0.09682997849496515,1,-0.09339613684763018,1.3974070494960622,-0.7097795103656924,0,1
-0.3448052553244707,1,0.0,219,25,-0.38579404183873534,0.8168307532048819,5,1,0,347,-1.0694845679766123,1,-4.275466579535307e-15,355,41,-0.44650565492777383,0,-1.099556969339749,-0.715611102978637,-0.7097795103656924,1,1
-0.3199971769534175,1,0.0,330,28,-0.5876274170145557,0.859088455991662,4,3,0,330,1.010907790594666,1,-0.23566000131770284,114,27,0.06378911986649065,1,1.248151639808528,1.3974070494960622,-0.7097795103656924,0,2
0.34305509950927965,0,-0.5465527588461114,180,28,-0.05668315566813656,0.9605069426799342,1,3,0,361,-0.21697596017077328,1,-3.5451113550478968,278,5,0.7352296130168386,1,1.5835385839725675,1.3974070494960622,-0.7097795103656924,0,1
0.5054352488470827,1,0.20463155557745424,78,69,-0.40709571731903305,-1.5580521434121597,5,1,0,314,-0.7167223854362653,0,0.5164880336209776,270,1,-0.4064825353360668,1,-0.09339613684763018,-0.715611102978637,-0.7097795103656924,1,1
0.3904159763994717,1,1.7070001844245855,189,17,1.8444913809484291,0.436511428123861,6,3,4,331,-0.1762726314161179,1,0.2156288196455054,285,27,-0.4128019752715995,0,-0.7641700251757092,-0.715611102978637,1.4088882327481955,1,0
-0.4711009270316516,0,0.5051052813468805,210,74,-0.20313217459518296,-1.5411490622974475,7,3,1,55,-0.7076772012685644,1,-4.275466579535307e-15,258,69,-0.7377265119569052,0,-0.7641700251757092,-0.715611102978637,-0.7097795103656924,2,1
-1.273980554313012,1,0.0,358,25,-0.6403490638282924,-1.4735367378385995,5,1,0,313,0.93176242912728,1,0.2156288196455054,46,24,-0.11789477828007411,1,-0.42878308101166973,-0.715611102978637,-0.7097795103656924,1,2
-0.6515233151847657,1,-0.24607903307668516,340,83,0.4039655765933003,0.875991537106374,4,3,0,368,-1.5760148813678805,1,-4.275466579535307e-15,459,81,-0.40226957537904506,0,0.5773777514804489,-0.715611102978637,1.4088882327481955,1,0
-0.11476671042924942,0,-0.5465527588461114,180,28,-0.20845759346525736,-1.4397305756091754,4,3,0,330,1.3297505325061327,1,0.5164880336209776,32,27,-0.38805083552409647,1,1.248151639808528,-0.715611102978637,1.4088882327481955,1,1
-0.6808419532596475,1,0.9558158700010199,249,12,-0.3495811935222293,-1.228442061675275,6,3,4,319,0.009153644021756977,1,0.5164880336209776,137,28,2.088642999210089,1,-0.7641700251757092,1.3974070494960622,-0.7097795103656924,0,1
1.19780616338466,1,0.5051052813468805,47,31,-0.31869376407579775,0.850636915434306,4,3,0,7,1.2845246116676277,0,0.9677768545841858,45,48,-0.19162157752795547,1,1.5835385839725675,-0.715611102978637,-0.7097795103656924,1,1
-1.3732128677972255,1,-0.24607903307668516,397,28,-0.38685912561275027,-1.4143759539371072,4,3,0,334,0.5473421019999788,1,-0.23566000131770284,88,24,-0.46809707470751055,0,1.5835385839725675,-0.715611102978637,-0.7097795103656924,1,1
0.04310287920472587,1,1.7070001844245855,187,1,-0.5492844011500199,0.3012867792061647,2,3,3,363,0.8232202191148662,1,-0.536519215293175,76,72,1.8542971016007521,1,0.9127646956444884,1.3974070494960622,-0.7097795103656924,0,2
-0.22527542317303267,1,-0.9972633475002508,191,81,-0.41082351052808513,-1.4904398189533115,6,3,0,368,-0.042856164942525074,1,-1.7399560711950637,164,81,-0.4412394549814966,0,0.9127646956444884,-0.715611102978637,-0.7097795103656924,1,1
0.18067495017147578,1,0.9558158700010199,147,17,-0.5652606577602431,0.7238638070739657,5,1,0,327,1.71190956359151,1,-1.7399560711950637,15,24,-0.5165461142132611,1,-0.42878308101166973,-0.715611102978637,-0.7097795103656924,2,2
0.5212222078104803,1,1.4065264586551594,88,19,1.841828671513392,-1.4397305756091754,5,3,0,9,0.447845076155266,1,-0.9878080362563832,99,80,-0.18898847755481685,1,1.5835385839725675,-0.715611102978637,1.4088882327481955,1,0
0.6790917974444556,1,-0.5465527588461114,85,25,-0.28887141840338104,-0.5016095737426571,3,1,3,348,1.0900531520620518,1,-1.2886672502318555,53,30,0.013760220376856874,0,-0.09339613684763018,1.3974070494960622,-0.7097795103656924,0,1
-0.8567537817089338,1,-0.24607903307668516,315,69,-0.49975800565832784,0.7238638070739657,5,3,0,333,0.20362510362733288,0,2.4720729244615467,141,27,-0.570261353665289,1,-1.099556969339749,-0.715611102978637,-0.7097795103656924,2,2
1.2384012007191108,1,-1.2977370732696771,48,31,-0.06200857453821098,0.88444307766373,4,3,0,360,-1.1441073373601476,1,-4.275466579535307e-15,449,2,-0.40016309540053413,0,-1.4349439135037882,-0.715611102978637,1.4088882327481955,1,1
0.518966927958566,1,0.5051052813468805,133,29,4.7548327934440975,-0.18890257312048445,6,1,3,348,0.022721420273308503,0,0.5164880336209776,213,73,-0.28114697661466853,0,-0.09339613684763018,-0.715611102978637,1.4088882327481955,1,0
-1.039431449713963,1,0.0,376,2,-0.6105267181558757,0.859088455991662,4,3,0,354,0.5654324703353816,1,-0.23566000131770284,114,27,0.22177511825480783,1,1.248151639808528,1.3974070494960622,-0.7097795103656924,0,2
-0.8409668227455362,1,-0.24607903307668516,397,28,0.47585873133930484,0.9605069426799342,1,3,0,311,0.47271933261644417,1,-0.536519215293175,175,24,0.2033434184428375,1,-1.099556969339749,1.3974070494960622,1.4088882327481955,0,0
-1.6754203679536928,1,0.0,522,69,-0.04603231792798773,0.850636915434306,4,3,0,350,-0.4634572287406312,1,-2.191244892158272,330,6,0.016393320349995494,0,-1.099556969339749,-0.715611102978637,-0.7097795103656924,0,1
0.5302433272181358,1,0.9558158700010199,112,28,1.120234414618309,0.9436038615652221,8,3,0,361,-1.433553230726586,1,0.9677768545841858,409,2,0.3113005173415209,1,1.5835385839725675,1.3974070494960622,1.4088882327481955,0,0
1.0106179356758038,0,0.20463155557745424,76,1,-0.3304096855899615,0.875991537106374,4,1,0,8,0.20588639966925854,1,-0.9878080362563832,194,79,-0.45440495484718973,1,0.5773777514804489,-0.715611102978637,1.4088882327481955,1,1
-0.3087207776938477,1,0.20463155557745424,222,83,-0.13390172928421556,0.5210268336974212,6,1,4,349,0.9792496460077116,1,-0.23566000131770284,63,1,-0.4891618744926195,1,-0.09339613684763018,-0.715611102978637,-0.7097795103656924,2,1
0.6768365175925413,0,-0.24607903307668516,107,25,1.4237832902125505,0.9605069426799342,1,3,0,0,0.36417712260402957,1,1.7199248895228663,153,81,-0.24165047701758924,1,-1.099556969339749,-0.715611102978637,1.4088882327481955,1,0
-0.2884232590266223,1,0.0,303,31,-0.5199945973646106,0.8252822937622379,5,1,0,335,1.1511081451940341,1,-0.536519215293175,85,17,-0.40016309540053413,0,-0.42878308101166973,-0.715611102978637,-0.7097795103656924,1,2
1.3849943910935179,1,-0.5465527588461114,71,73,-0.3735455784375642,0.88444307766373,4,3,0,350,0.07925382132144107,1,1.419065675547394,280,11,0.4166245162670657,0,-1.099556969339749,1.3974070494960622,-0.7097795103656924,0,1
1.878900678662669,1,-0.24607903307668516,25,28,-0.31230326143170845,0.32664140087823273,6,3,3,5,-0.15139837495493969,1,-3.5451113550478968,278,5,1.2197200080743447,0,-1.4349439135037882,1.3974070494960622,-0.7097795103656924,0,1
0.9812992976009236,0,0.20463155557745424,76,1,-0.34532085842616983,0.2674806169767406,4,1,3,348,-0.9157164371256917,1,-0.23566000131770284,375,3,1.4145694060866025,1,-0.09339613684763018,1.3974070494960622,-0.7097795103656924,0,1
-0.2816574194708811,1,0.20463155557745424,222,83,-0.152540695329476,0.9351523210078662,2,2,0,340,0.5224678455388005,1,2.4720729244615467,110,67,0.011127120403718254,0,0.24199080731640935,1.3974070494960622,1.4088882327481955,0,1
-1.111600404975209,1,0.0,411,29,-0.252658570086875,0.453414509238573,6,3,4,341,-0.06773042140370328,1,-0.23566000131770284,243,68,-0.40700915533069454,0,1.5835385839725675,-0.715611102978637,-0.7097795103656924,1,1
0.31373646143439793,0,-0.5465527588461114,180,28,-0.13336918739720813,0.88444307766373,4,3,4,21,-0.8659679242033353,1,-0.23566000131770284,375,3,1.3540081067044143,1,0.9127646956444884,1.3974070494960622,-0.7097795103656924,0,1
1.0399365737506856,0,0.20463155557745424,50,25,-0.36822015956748977,0.7999276720901698,5,3,4,331,0.7056328249347498,0,0.2156288196455054,81,1,-0.48389567454634225,1,-0.7641700251757092,-0.715611102978637,-0.7097795103656924,2,1
1.583459018061943,1,0.5051052813468805,29,28,-0.20472980025620527,0.7492184287460337,5,3,0,7,1.6011060575371698,1,-0.536519215293175,29,40,-0.19162157752795547,1,1.5835385839725675,-0.715611102978637,-0.7097795103656924,1,1
0.6903681967040254,0,-0.24607903307668516,107,25,1.4397595468227737,0.9605069426799342,1,3,4,331,1.7707032606815676,1,-0.23566000131770284,21,72,1.4988286052270383,1,-0.7641700251757092,1.3974070494960622,1.4088882327481955,0,0
1.6240540553963938,0,0.20463155557745424,21,25,0.21225049727062137,0.04774056248548409,6,3,3,363,-0.0812981976552548,1,-0.23566000131770284,204,63,-0.12842717817262858,1,0.9127646956444884,-0.715611102978637,1.4088882327481955,1,0
1.0579788125659966,1,0.9558158700010199,112,28,-0.13123901984917835,0.7323153476313217,5,3,0,355,1.1759824016552123,1,0.9677768545841858,106,70,-0.6223967331334337,0,-1.099556969339749,-0.715611102978637,1.4088882327481955,2,1
-0.2771468597670525,1,0.20463155557745424,222,83,-0.03005606131776449,0.23367445474731652,4,2,3,369,1.6078899456629459,1,-0.23566000131770284,21,72,2.6152629938378134,1,0.24199080731640935,1.3974070494960622,-0.7097795103656924,0,0
-0.1350642290964748,1,1.4065264586551594,203,28,0.08231027684080565,0.06464364360019613,6,2,3,369,-0.16722744724841687,1,-0.536519215293175,211,2,-0.3627730757819657,1,0.24199080731640935,-0.715611102978637,1.4088882327481955,1,0
-0.5928860390350038,1,0.20463155557745424,294,25,-0.28567616708133636,0.9520554021225782,8,3,0,371,-0.13330800661953685,1,-0.536519215293175,211,2,-0.40490267535218366,0,0.9127646956444884,-0.715611102978637,1.4088882327481955,1,1
1.9781329921468818,1,-0.24607903307668516,18,73,4.347438249883404,0.9520554021225782,8,3,0,350,1.4021120058477425,1,0.5164880336209776,60,40,-0.40700915533069454,0,-1.099556969339749,-0.715611102978637,1.4088882327481955,1,0
0.6249650809985215,1,0.5051052813468805,128,56,-0.18981862741999692,0.4787691309106411,6,3,4,353,0.7983459626536872,1,-0.23566000131770284,114,27,-0.02573627922022242,1,1.5835385839725675,-0.715611102978637,-0.7097795103656924,1,1
0.8550036258937428,1,0.5051052813468805,128,56,-0.21112030290029457,0.8083792126475259,5,3,0,2,-0.7099384973104892,1,-4.275466579535307e-15,507,7,-0.4586179148042115,1,1.5835385839725675,-0.715611102978637,1.4088882327481955,1,1
0.2686308643961194,1,-0.24607903307668516,202,64,-0.4161489293981595,0.7407668881886776,5,3,4,319,-0.13330800661953685,1,1.419065675547394,280,11,-0.09946307846810377,1,-0.7641700251757092,1.3974070494960622,-0.7097795103656924,1,1
-2.076860181594373,1,0.0,600,12,-0.48005395583905247,0.8421853748769499,4,1,0,345,-1.1441073373601476,1,-4.275466579535307e-15,416,12,-0.44018621499224114,0,-1.099556969339749,-0.715611102978637,-0.7097795103656924,1,2
-0.02455551635269234,0,-0.24607903307668516,241,1,-0.3554391542793112,0.9436038615652221,8,3,0,310,-1.7139539399253239,1,-4.275466579535307e-15,509,68,-0.12105449824784045,1,-1.4349439135037882,-0.715611102978637,-0.7097795103656924,1,1
-0.06740583353905659,1,0.0,296,83,-0.33413747879901357,0.7238638070739657,5,3,0,12,0.4003578592748344,1,-0.536519215293175,211,2,-0.19794101746348816,1,2.2543124723006467,-0.715611102978637,-0.7097795103656924,1,1
0.052123998612381414,1,0.5051052813468805,133,29,2.5447839623632147,-1.1692812777737827,4,1,4,326,0.28955435322049417,1,0.5164880336209776,109,24,-0.346974475943134,0,-0.09339613684763018,-0.715611102978637,1.4088882327481955,1,0
0.3002047823229146,1,0.0,228,1,-0.5162668041555585,0.7661215098607458,5,1,0,352,-0.3843118672732461,1,-4.275466579535307e-15,355,41,-0.36540617575510437,0,-1.099556969339749,1.3974070494960622,-0.7097795103656924,1,2
0.742239633298046,1,-1.2977370732696771,56,6,-0.4465038169575837,-1.0256050882987304,5,3,4,331,0.013676236105607486,1,0.2156288196455054,139,70,6.185746557413782,1,-0.7641700251757092,1.3974070494960622,-0.7097795103656924,0,1
-1.2266196774228193,1,0.9558158700010199,420,2,0.17497256518010046,0.8168307532048819,5,3,4,21,0.22397676800466057,1,-0.9878080362563832,194,79,-0.40437605535755594,0,0.9127646956444884,-0.715611102978637,-0.7097795103656924,1,0
1.6736702121385,0,0.20463155557745424,50,25,-0.016742514142578456,-0.433997249283809,3,3,3,5,-1.9016415114051235,1,-4.275466579535307e-15,586,70,-0.5270785141058156,0,-1.4349439135037882,-0.715611102978637,1.4088882327481955,2,0
-0.3019549381381064,1,-1.2977370732696771,224,42,1.612835660100192,0.1829652114031804,5,1,3,348,1.0719627837266499,0,0.2156288196455054,55,24,-0.3180103762386092,0,-0.09339613684763018,-0.715611102978637,1.4088882327481955,1,0
-2.1580502562632744,1,1.7070001844245855,0,31,-0.41135605241509254,-1.5580521434121597,6,2,0,340,-0.06546912536177843,1,-0.536519215293175,161,42,-0.3327557360881855,0,0.24199080731640935,-0.715611102978637,-0.7097795103656924,1,1
1.6240540553963938,0,0.20463155557745424,21,25,0.21225049727062137,-0.2565148975793326,3,3,3,363,-1.8066670776442613,1,-4.275466579535307e-15,417,16,-0.20478707739364857,0,0.9127646956444884,-0.715611102978637,1.4088882327481955,1,0
0.8008769094478079,1,1.4065264586551594,88,19,0.8619515994196999,0.9267007804505101,2,3,0,310,0.8887978043306998,1,0.2156288196455054,79,27,0.5746105146553828,0,-1.4349439135037882,1.3974070494960622,1.4088882327481955,0,0
-0.3064654978419342,1,1.4065264586551594,275,12,1.4583985128680341,0.8928946182210861,4,1,4,349,0.8774913241210731,1,1.419065675547394,93,18,0.6483373139032642,0,-0.09339613684763018,1.3974070494960622,1.4088882327481955,0,0
-0.6312257965175403,1,0.0,321,1,-0.4454387331835688,0.7238638070739657,5,1,0,347,-0.7393353458555179,1,-2.492104106133744,338,1,-0.312744176292332,1,-1.099556969339749,-0.715611102978637,-0.7097795103656924,1,1
0.09497431579874648,1,-1.2977370732696771,136,41,-0.14987798589443882,-1.4312790350518194,4,1,0,364,-1.0446103115154342,1,-2.191244892158272,330,6,-0.4923215944603858,0,0.5773777514804489,-0.715611102978637,1.4088882327481955,1,1
-0.8206693040783108,1,-3.5512900165403742,273,6,0.12118583459234887,-1.4059244133797513,4,3,0,360,0.33478027405900085,1,-0.536519215293175,95,40,-0.3327557360881855,1,-1.4349439135037882,-0.715611102978637,1.4088882327481955,1,0
-0.5838649196273483,1,0.9558158700010199,249,12,-0.2617117821660015,-1.279151305019411,5,3,4,21,-0.7981290429455761,1,0.2156288196455054,289,10,0.12171731927554028,1,0.9127646956444884,1.3974070494960622,-0.7097795103656924,0,1
-1.032665610158221,1,0.0,430,33,-0.7654964072750411,-1.5665036839695157,7,3,1,128,-1.632547282416013,1,-4.275466579535307e-15,411,53,-0.7356200319783943,1,-0.7641700251757092,-0.715611102978637,-0.7097795103656924,2,2
-0.317741897101504,1,-2.199158250577956,329,7,-0.024730642447690077,0.867539996549018,4,3,0,356,0.1267410382018726,0,-0.23566000131770284,245,1,-0.3101110763191933,0,1.248151639808528,-0.715611102978637,1.4088882327481955,1,0
1.319591275388014,1,-1.7484476619238165,32,25,1.3332511694212854,-1.3636667105929712,5,3,4,341,-0.1807952234999684,1,-0.9878080362563832,194,79,-0.1837222776085396,0,1.918925528136607,-0.715611102978637,1.4088882327481955,1,0
-0.2410623821364295,1,0.0,181,36,-0.307177673985878,-1.5326975217400916,7,3,1,115,-0.6873255368912367,1,-4.275466579535307e-15,249,37,-0.7672172316560577,0,-0.7641700251757092,-0.715611102978637,-0.7097795103656924,2,1
-1.4611687820218684,1,0.0,538,83,-0.7138398442353193,0.7661215098607458,5,3,0,370,0.1968412155015567,1,0.2156288196455054,227,81,-0.11789477828007411,1,0.9127646956444884,1.3974070494960622,-0.7097795103656924,1,2
1.344399353759067,1,-1.2977370732696771,56,6,-0.4124211361891074,-1.5580521434121597,7,3,1,219,1.0923144481039768,1,0.2156288196455054,79,27,0.45348791589100634,1,1.918925528136607,-0.715611102978637,-0.7097795103656924,0,1
-0.7755637070400323,1,-0.24607903307668516,397,28,0.31343345580203524,0.9436038615652221,8,2,0,359,-0.07225301348755378,1,1.419065675547394,280,11,-0.10736237838751964,1,0.24199080731640935,1.3974070494960622,1.4088882327481955,1,0
-0.6222046771098848,1,-0.24607903307668516,281,69,-0.3266818923809094,0.7830245909754578,5,3,0,328,-1.3114432444626196,1,-0.23566000131770284,389,27,-0.4422926949707521,0,-1.099556969339749,-0.715611102978637,-0.7097795103656924,1,1
0.8279402676707753,1,-0.24607903307668516,54,63,-0.566325741534258,-1.5580521434121597,7,3,1,80,0.39357397114905823,1,0.9677768545841858,101,79,-0.32117009620637554,0,0.5773777514804489,-0.715611102978637,-0.7097795103656924,1,2
-0.45305868821633966,1,1.4065264586551594,275,12,1.7672728073323503,0.8421853748769499,4,3,0,357,1.4609057029378016,1,-0.536519215293175,38,68,-0.3227499561902587,1,1.248151639808528,-0.715611102978637,1.4088882327481955,1,0
-0.5568015614043809,1,0.0,367,2,-0.45981736413276975,-0.14664487033370435,6,3,3,365,-1.57149228928403,1,-4.275466579535307e-15,515,81,-0.3575068758356885,1,0.9127646956444884,-0.715611102978637,-0.7097795103656924,1,1
2.3795728057875625,1,3.209368813271717,5,17,0.1536708896998028,0.9605069426799342,1,2,0,373,1.4269862623089224,0,0.9677768545841858,45,48,-0.017836979300806563,1,0.24199080731640935,1.3974070494960622,1.4088882327481955,0,0
0.6633048384810579,1,-0.24607903307668516,108,28,0.2308894633158818,0.8928946182210861,4,3,0,328,1.555880136698663,1,-0.536519215293175,38,68,-0.4359732550352194,0,-1.099556969339749,-0.715611102978637,1.4088882327481955,1,0
0.58437004366407,1,0.20463155557745424,122,28,-0.4161489293981595,0.875991537106374,4,2,0,359,1.7978388131846705,0,0.2156288196455054,25,24,-0.18108917763540097,1,0.24199080731640935,-0.715611102978637,-0.7097795103656924,1,1
-1.0800264870484138,1,0.0,557,82,-0.307177673985878,-1.5326975217400916,7,3,1,108,-2.2069164770650396,1,-4.275466579535307e-15,623,23,-0.3123006485128454,0,-1.099556969339749,-0.715611102978637,-0.7097795103656924,1,1
-0.9469649757854917,1,-0.5465527588461114,332,37,-0.4427760237485316,-0.4678034115132331,3,3,3,5,0.5790002465869332,1,1.419065675547394,93,18,1.633116703857108,1,-1.4349439135037882,1.3974070494960622,-0.7097795103656924,0,1
-0.5838649196273483,1,-2.499631976347382,337,1,0.14834547082972838,0.444962968681217,6,3,4,353,-0.97451013421575,1,-4.275466579535307e-15,449,2,-0.3906839354972351,0,1.5835385839725675,-0.715611102978637,-0.7097795103656924,1,0
-0.4936537255507904,1,0.0,338,1,-0.44330856563553905,0.1829652114031804,3,3,4,319,-0.7076772012685644,0,-4.275466579535307e-15,367,18,-0.3206434762117478,0,-0.7641700251757092,-0.715611102978637,-0.7097795103656924,1,1
-0.5996518785907459,1,0.0,360,6,-0.6957334200770663,0.859088455991662,4,1,0,325,1.2709568354160754,1,-0.536519215293175,70,27,-0.36540617575510437,1,-0.09339613684763018,-0.715611102978637,-0.7097795103656924,1,2
1.2023167230884886,1,2.9088950875022905,75,83,0.8060347012839185,0.9097976993357981,2,1,0,325,-1.139584745276297,0,-4.275466579535307e-15,468,28,-0.4528250948633065,1,-0.09339613684763018,-0.715611102978637,1.4088882327481955,2,0
-1.4273395842431595,1,0.0,457,44,-0.2899365021773959,0.8421853748769499,4,3,0,358,0.8209589230729406,1,2.4720729244615467,110,67,0.5324809150851649,1,1.5835385839725675,1.3974070494960622,-0.7097795103656924,0,1
-0.7733084271881188,1,-0.5465527588461114,328,83,-0.49656275433628316,-0.062129464760144165,6,3,3,363,-0.47702500499218276,1,1.419065675547394,280,11,1.7621386025409003,0,0.9127646956444884,1.3974070494960622,-0.7097795103656924,0,2
0.10399543520640202,1,-3.5512900165403742,273,6,0.06313876890853776,0.9267007804505101,2,3,0,328,1.4382927425185483,1,-0.536519215293175,70,27,-0.09419687852182654,0,-1.099556969339749,1.3974070494960622,1.4088882327481955,1,0
-0.2365518224326017,1,-3.5512900165403742,273,6,0.5956806559159792,0.6647030231724735,6,3,4,21,-1.23908177112101,1,0.9677768545841858,409,2,0.1638469188457582,1,0.9127646956444884,-0.715611102978637,1.4088882327481955,0,0
-1.0845370467522415,1,0.0,326,73,-0.6994612132861183,-1.5665036839695157,7,3,1,275,-0.14461448682916353,0,-4.275466579535307e-15,166,5,-0.5470900739016691,0,-0.7641700251757092,-0.715611102978637,-0.7097795103656924,2,2
0.08144263668726315,0,0.5051052813468805,144,31,-0.6659110744046496,-1.4059244133797513,4,3,0,322,1.4111571900154452,0,0.2156288196455054,25,24,0.2507392179593326,1,1.248151639808528,1.3974070494960622,-0.7097795103656924,0,2
0.4174793346224391,1,0.0,79,41,-0.579639288709444,-1.5411490622974475,5,3,0,20,-0.7325514577297425,1,-1.7399560711950637,251,47,-0.4496653748955402,1,-1.4349439135037882,-0.715611102978637,-0.7097795103656924,1,2
0.5482855660334477,0,0.5051052813468805,144,31,0.008286954546771292,0.7323153476313217,5,3,0,7,0.6016132070061865,1,0.2156288196455054,138,1,-0.2958923364642448,1,1.5835385839725675,-0.715611102978637,1.4088882327481955,1,0
